ID,sex,age_years,right_handedness,years_in_education,highest_education_level,current_education_level,digit_span_forward,digit_span_backward,grammatical_sensitivity,nback_1_back_dprime,nback_2_back_dprime,nback_3_back_dprime,one_minute_reading,predictive_sent_proc_RT,predictive_sent_proc_accuracy,perceptual_speed_visual_RT,perceptual_speed_auditory_RT,perceptual_speed_visual_decision,SEGM_RT_training,SEGM_RT_TRN3_RND4,SEGM_RT_RND4_REC5,SEGM_ACC_training,SEGM_ACC_TRN3_RND4,SEGM_ACC_RND4_REC5,SEGM_2AFC_bigram,SEGM_2AFC_trigram,SEGM_production,AGL_ACC_training,AGL_2AFC_phrase,AGL_2AFC_sentence,AGL_production,selfpaced_gardenpath_target,selfpaced_violation_processing_target,simon_RT,simon_accuracy,stroop_RT,stroop_accuracy,pragmatic_comprehension
1376,female,49.60833333,1,16,secondary,NA,-1.3242835959951345,-0.12298938271540595,-2.03120976146286,1.5540434215966548,0.3908192267908804,0.7167372302620113,-1.028607071580501,-0.9139005535226521,-0.526436162727751,-1.0175853622395017,-1.068544525397664,-0.5450116172364912,1.114011633162177,1.0729954614351334,1.1416187310886448,-0.40023261342161126,-1.1342075697685257,-0.7236744237094819,0.544726660018202,-0.11055699364614877,-1.4106309513485582,NA,NA,NA,NA,2.7883476539481498,1.3501228350120424,0.09837725613008236,-0.49641978434845246,-0.8584667308263875,-0.11155798910072391,-1.6287901720866866
1377,female,24.72222222,1,17,BA_BSc,BA_BSc,-0.7678076319637295,-0.6380074228361687,0.8959271763292984,1.5540434215966548,0.04331362387497001,0.35202423085486545,NA,0.8758768482264335,0.010915115349101666,-1.4607807407682087,-1.2472322769385469,-0.723480306563034,-0.390344938662764,-0.8688652301390655,-0.6595181950252353,-0.15237924144487885,-0.5832665941188825,-0.4697081084954112,0.544726660018202,0.2788825131889385,-1.0160982576481246,NA,NA,NA,NA,0.4353890197668809,0.2167375514866758,-0.40055758475615905,-0.16630687989507342,-0.27546187719834825,-0.4051074251990459,0.2084081930679393
1379,female,27.28055556,1,18,BA_BSc,BA_BSc,0.34514429609908037,-0.12298938271540595,0.05960233540693559,0.6246083554484457,0.3908192267908804,0.46948407878526455,-0.5184491024810408,-0.21376723613737295,-0.526436162727751,NA,NA,NA,0.727040232578228,0.6649263553947358,0.8227722306674711,0.5911808744853183,0.24314486935558233,0.03822452193273001,0.9656518105286225,1.0577615338690223,-1.0160982576481246,NA,NA,NA,NA,0.5228453287762104,-1.5369571819248082,-1.6137878130830547,-1.1566455932552104,0.28069993577162794,0.035216733351678624,0.9432875378070064
1380,female,33.875,0,16,secondary,BA_BSc,0.34514429609908037,-1.6680435030776943,-1.1948849259766086,0.6246083554484457,0.6506951034721423,0.2422373361170823,NA,-0.620706464191349,-0.5030730585410494,0.164195620789326,0.21327704193521446,-0.6586734114383461,0.25727964114622126,0.1268039425485652,0.4841825468683454,-0.15237924144487885,-0.5832665941188825,-0.21574179328134063,-0.2971236334259875,-0.8894360213361441,-0.2270328797160414,NA,NA,NA,NA,-0.3074773951862009,-0.5703860801707743,-0.8598170825473729,0.4939189290116846,-0.46477729446404176,-0.11155798910072391,0.9432875378070064
1382,male,44.42222222,1,20,MA_MSc,NA,0.34514429609908037,0.9070466975261197,0.8959271763292984,-0.30482671038822146,1.3125697552090447,0.8341970777590646,-0.5184491024810408,1.6121526383754143,0.5482664052476826,0.24967435999905382,0.458961060924594,-0.0016958055297849634,-1.5335282032760194,-0.6919688957885147,-1.0309442212388884,-0.15237924144487885,-0.03232561846923926,-0.4697081084954112,1.3865769534623906,1.0577615338690223,0.5620325029504339,NA,NA,NA,NA,1.5024749363644594,0.2763848862823902,0.39990986365229175,-0.16630687989507342,-0.30696773365178437,0.035216733351678624,-0.15903148260855188
1383,female,78.59444444,1,11,primary,NA,0.34514429609908037,-0.6380074228361687,0.477764755868117,0.3042796201630578,-0.4982752939536867,-0.3131176105604927,-1.5054938687821702,-0.8563085185662034,-0.526436162727751,NA,NA,NA,0.7772750867083226,2.3599790230319693,1.8331325956005282,0.5911808744853183,0.24314486935558233,0.8001234675749419,0.544726660018202,1.0577615338690223,0.5620325029504339,NA,NA,NA,NA,NA,NA,2.7787599085920496,-0.16630687989507342,3.2846999020399266,-0.4051074251990459,0.5758478621305159
1918,female,28.33055556,1,16,BA_BSc,BA_BSc,2.0145721881932954,2.4521008178884083,-0.7767225055154272,1.5540434215966548,-0.1922297856015223,-0.08587086789231041,NA,1.4124621952765997,1.622968973223116,-0.6386090776896783,-0.9002856577403551,-0.14882111604091197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7296078665354063,0.11489175955975893,NA,NA,-0.2561736173234991,-0.11155798910072391,-0.15903148260855188
2001,female,20.72222222,1,14,secondary,BA_BSc,0.34514429609908037,1.9370827777676454,0.477764755868117,1.5540434215966548,2.3308573806914787,1.8631629669416343,0.15806472610737374,1.103403494262301,-0.526436162727751,-0.8399374778674826,0.034775520463680924,-0.6156081185944005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3374291293041191,-0.6658178867840996,-0.570349491638856,-0.49641978434845246,-0.5712831415933283,0.4755408919024032,0.2084081930679393
2002,female,27.68888889,0,17,secondary,BA_BSc,-0.21133166793232455,-1.6680435030776943,-0.7767225055154272,1.5540434215966548,-0.32745706328684343,-0.4229045052982757,-0.751347305765577,-1.1740624752014317,-0.526436162727751,-1.1026679589915123,-0.6676377436054429,-0.6183092553053225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14892945186373072,1.303404532091002,1.148312124981654,-1.1566455932552104,1.892530888774387,-0.4051074251990459,-0.8939108273476188
2004,male,21.56388889,1,15,secondary,BA_BSc,-0.21133166793232455,-0.12298938271540595,-0.3585600850542458,1.5540434215966548,2.3308573806914787,0.10477107937811869,0.21351667927035853,-0.8111972351311222,-0.526436162727751,-0.24286276242981095,-0.6862607505403968,-0.7435706479110615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9233003646110076,-0.7630408085185374,-0.7664988194314658,-0.16630687989507342,-1.1131252688966395,-0.5518821476514485,-0.5264711516711283
2006,male,21.31944444,1,15,secondary,BA_BSc,-0.21133166793232455,-0.6380074228361687,0.477764755868117,-0.540710961226543,-0.266460522473226,0.35202423085486545,0.7791266015328034,-0.23846783407418823,-0.526436162727751,-1.0042485661630094,-0.619776615782612,-1.1348175592772176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.22593764544477007,-0.22285301863981885,0.18139385121429802,2.4745963557319586,-1.2464231969485204,-0.698656870103851,0.5758478621305159
2007,male,22.06944444,1,15,secondary,BA_BSc,0.9016202601304854,-0.12298938271540595,0.8959271763292984,-0.30482671038822146,-0.16734025062934405,0.37970359285604594,1.5554539458145906,-1.294806195735022,-0.526436162727751,-1.1562792382692915,-0.8866443051605009,0.2908525897161514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46321427013688876,-0.47572487244335826,-1.1215815391544495,-0.8265326888018315,0.6892313950891913,-0.2583327115531265,0.5758478621305159
2103,male,23.65277778,1,16,BA_BSc,BA_BSc,0.34514429609908037,0.9070466975261197,0.8959271763292984,0.38872410492166587,0.6297616787928795,1.7256967102026706,1.200561445571488,0.3870861540946582,-0.526436162727751,-0.22648887417748434,0.12086037002050598,-0.6087278647080898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.41837981290842863,-0.7976881598337547,-0.45870168405214673,-0.49641978434845246,0.5774894351405105,0.7690903280007251,1.3107272068695837
2201,female,21.16388889,1,14,secondary,BA_BSc,0.34514429609908037,-0.12298938271540595,1.3140895967904798,0.48755163952141367,-0.32745706328684343,-1.9706480363494516,-1.5276746500473641,1.0432925391014258,1.622968973223116,-0.7645823792438708,-0.7168955969483962,-0.7491971666447559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.82399122576352,-0.481858013840244,0.24946838726155565,-0.16630687989507342,-0.9649598380218067,-0.5518821476514485,-0.8939108273476188
2202,female,24.375,1,18,BA_BSc,BA_BSc,NA,NA,-0.3585600850542458,-0.540710961226543,-0.266460522473226,0.1324504413792992,0.14697433547477678,1.2655599706991751,1.0856176833245352,0.5941862507274464,0.5815004465565914,0.21807479305206373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04530258572616609,0.13735040295433304,-0.8536453625103686,-0.8265326888018315,-0.17718602734723393,0.6223156055483225,1.3107272068695837
2203,female,21.95833333,1,14,secondary,BA_BSc,0.9016202601304854,-0.12298938271540595,0.477764755868117,0.6246083554484457,0.26669022084296307,-0.012688768118934659,0.39096292939190985,-1.1982428441694735,0.010915115349101666,-0.9452233399630895,-0.36627093388055126,0.2156692524340347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5605924565683528,-0.6776648682327212,0.12640521780189126,1.1541447379184424,-0.051876037830049515,0.18199144699759798,-0.5264711516711283
2204,female,21.59722222,1,15,secondary,BA_BSc,-0.21133166793232455,-0.12298938271540595,0.05960233540693559,-0.44188342631525335,-0.1922297856015223,-0.012688768118934659,0.21351667927035853,0.6878986725188222,0.010915115349101666,-0.17155712004064566,-0.5271737137985528,-0.15647603554997772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9673760860490975,-0.7796118038926392,-1.0749456095515222,-0.8265326888018315,-0.10556211914617558,-0.4051074251990459,1.3107272068695837
2205,female,23.76666667,1,16,MA_MSc,BA_BSc,-0.21133166793232455,-0.12298938271540595,1.3140895967904798,-1.2667133526108905,-0.5645793299073301,0.01499059344890007,-1.3391380092932157,-1.273252271499907,-0.526436162727751,-0.35017335264264154,0.027605662793724246,1.1144036904544785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3793391664145575,-0.5370030145200042,-0.7935522989921688,-1.1566455932552104,0.6571649815456012,-0.11155798910072391,0.5758478621305159
2206,female,21.01388889,1,14,secondary,BA_BSc,1.4580962241618902,0.39202865740535686,-0.3585600850542458,1.5540434215966548,0.5945595593268496,0.2422373361170823,-0.751347305765577,-0.4068164583582274,0.010915115349101666,-0.3692762222703553,1.7711846870787855,0.009750898343292028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.25470412743658155,-0.24810782460796932,-0.05289949064160165,-0.49641978434845246,-0.8062584818388496,-0.4051074251990459,-0.15903148260855188
2207,female,22.49722222,1,15,secondary,BA_BSc,0.34514429609908037,-0.6380074228361687,0.05960233540693559,-1.0045131040804116,-0.9535087104798302,-0.3131176105604927,0.4575052731874916,NA,NA,-0.2847658312906043,-0.47004764002558164,-0.16274471131306123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1155132813702357,-0.7283590882406028,0.7698418345921277,0.4939189290116846,-0.08628659920519335,-0.4051074251990459,1.3107272068695837
2208,female,21.14444444,1,15,secondary,BA_BSc,2.0145721881932954,2.4521008178884083,0.8959271763292984,0.6246083554484457,1.0979597710025357,-0.3131176105604927,-0.729166524500383,0.1051014968595129,0.010915115349101666,-0.9883588520256711,-0.6461747281129084,0.21144936338376447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7343019073489676,0.16854269193889573,-0.17354965677852768,0.4939189290116846,-0.07020880266486318,-0.2583327115531265,0.9432875378070064
2210,female,20.72777778,1,14,secondary,BA_BSc,0.34514429609908037,0.39202865740535686,1.3140895967904798,0.6246083554484457,0.4905782914053634,1.7256967102026706,-0.751347305765577,-0.9754773210058773,-0.526436162727751,-0.04470350191374751,0.8319333323143843,-0.9512014207468423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1395939241010018,0.05616207606859402,-0.30431587530693427,-0.8265326888018315,0.768091585726785,-0.5518821476514485,1.3107272068695837
2211,female,21.71111111,1,15,secondary,BA_BSc,0.34514429609908037,0.9070466975261197,0.477764755868117,1.5540434215966548,0.5058987658590498,0.1324504413792992,-0.39645480552247425,1.0565686558850826,-0.526436162727751,-0.9969859544381873,-0.24200892010707176,0.6379843324601542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2255730627887284,2.4471285715012443,-0.2806498811800757,-0.8265326888018315,-0.3437097029246147,-0.2583327115531265,0.9432875378070064
2212,male,17.03888889,1,10,primary,secondary,0.9016202601304854,-0.6380074228361687,-3.7038594433075853,-0.6777676771535751,-0.8001227393838225,-1.9706480363494516,0.42423410128970074,-1.5551388916649491,0.010915115349101666,-0.7653306483306707,-0.5485901717737506,-0.17271343472167128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7478362219982535,0.38260216555992127,0.048817880193837294,2.1444834512785795,0.5432317529717722,0.18199144699759798,-0.15903148260855188
2213,female,20.2,1,14,secondary,BA_BSc,0.9016202601304854,-0.12298938271540595,0.05960233540693559,-0.44188342631525335,0.9531634333894433,0.7167372302620113,0.2467878511681494,-0.10161124669621246,4.333088491437538,-0.41012291124390265,-0.14619354942673363,-0.6742584606119305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6219269924501067,-0.7599476018739888,-1.341907304084497,-0.49641978434845246,0.14558019717674603,2.0900628036528985,-0.15903148260855188
2214,female,21.22777778,1,14,secondary,BA_BSc,0.34514429609908037,0.39202865740535686,1.3140895967904798,0.6246083554484457,0.5058987658590498,0.46948407878526455,-0.5849914462766226,1.1813350587790377,-1.017061244252929,-0.8389691296375059,-0.736403196712761,-0.8757122944031117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44424597625009316,1.1137691968539392,-0.28547588782555283,-0.49641978434845246,-1.0925375357673421,-0.11155798910072391,0.9432875378070064
2215,female,20.94722222,NA,15,secondary,BA_BSc,-0.21133166793232455,-0.12298938271540595,0.477764755868117,-0.30482671038822146,1.5271797400062743,0.1324504413792992,-0.6071722275418164,-0.9416355569034689,-0.526436162727751,-1.0277090028256177,-0.6722003803045065,2.1519459765101527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7280668626567384,0.3932634177947993,-0.4772632480732123,-0.49641978434845246,-0.12471023974848613,-0.11155798910072391,0.9432875378070064
2301,female,21.03888889,1,14,secondary,BA_BSc,0.9016202601304854,-0.12298938271540595,-2.03120976146286,1.5540434215966548,0.27035535638255753,0.3596971840474814,-0.2633701179313107,-0.7633504011915476,0.010915115349101666,-0.6155447834847881,-0.08464451150671087,-0.32155116397783556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5350711405882542,-0.052606853983675365,-0.08649592151973036,-1.4867584977085895,-0.055315819974177095,-0.4051074251990459,0.9432875378070064
2302,female,28.51944444,1,18,BA_BSc,BA_BSc,-0.21133166793232455,-0.12298938271540595,0.05960233540693559,-0.7622121616006411,0.006814344161701186,-0.21225614878593638,1.5221827739167997,-1.093430147527658,0.010915115349101666,-0.4981545685144772,-0.6397032332030119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04025041227035549,-0.6692135403005597,-0.05187860462044305,1.4842576423718215,-0.7767910148041559,0.32876616945000064,0.5758478621305159
2303,female,23.95833333,1,18,secondary,BA_BSc,-0.21133166793232455,1.4220647376468825,0.477764755868117,-0.7622121616006411,-0.22872906531479115,0.051595388846653205,NA,1.6823835491598493,1.0856176833245352,-0.26297799611613704,-0.8104296492792019,-0.4741093268169678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5657140836229732,-0.42078952243617307,-0.18296965051921832,-0.8265326888018315,-0.4365328610805934,-0.2583327115531265,-3.098548861564822
2305,female,19.71944444,1,13,secondary,BA_BSc,-0.21133166793232455,-0.12298938271540595,0.05960233540693559,1.5540434215966548,0.8653050882693719,0.2422373361170823,0.7458554296350126,0.8541236873649799,0.5716294976126559,-0.5385170833730352,-0.05456835530675967,-0.6147213303157204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.48933770163218765,0.44128888784768977,-0.4148963929624322,1.1541447379184424,-0.3410980164818511,0.4755408919024032,0.2084081930679393
2306,female,20.33055556,1,14,secondary,NA,-0.21133166793232455,0.39202865740535686,0.05960233540693559,0.6246083554484457,0.41515169399565005,0.2422373361170823,0.15806472610737374,1.4448460532719887,1.0856176833245352,-0.9641061304476273,-0.8375726818868973,-0.8162057430130631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07463622488176157,-0.5843280946040242,-0.6336908288607421,1.1541447379184424,-1.1519311074559464,-0.4051074251990459,0.5758478621305159
2307,female,21.20277778,1,11,secondary,BA_BSc,1.4580962241618902,1.4220647376468825,0.05960233540693559,0.6246083554484457,0.3086617890011164,1.3529472290388864,-0.39645480552247425,1.2747849427472755,-1.0404243484396303,-0.7798558717803149,-0.7793757852151665,-1.0615912719894294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7472494445163468,-0.015172179792092422,0.7277070842643092,-0.16630687989507342,-0.8073668560852909,-0.2583327115531265,1.3107272068695837
2308,female,20.50833333,1,14,secondary,BA_BSc,2.0145721881932954,1.9370827777676454,0.477764755868117,-0.9200686196333456,-0.5047786490410019,-0.23226255802784668,-0.39645480552247425,0.8179021524479689,-1.0404243484396303,-0.025732679771938546,-0.39704545284056264,0.4773737243318583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2949320430970454,0.2474152876080556,-0.6474727901463831,0.4939189290116846,-0.09353562157559572,-0.698656870103851,0.5758478621305159
2309,male,48.03888889,1,12,primary,NA,2.0145721881932954,2.4521008178884083,-0.7767225055154272,-0.7765952120648647,-1.5255232690360265,-1.9706480363494516,1.7107194146709481,0.46790664969330764,-0.47970996617607614,-0.8779231379797352,0.08510419670539383,1.2089944401803514,-0.008331477847425927,-0.18544631571861733,-0.14533831295004443,-0.40023261342161126,-0.30779610629406084,0.03822452193273001,-1.5598990773805976,-0.8894360213361441,-0.2270328797160414,NA,NA,NA,NA,0.9360760443302621,4.179719535519773,2.2474351384890494,-0.49641978434845246,1.2952955290167532,-0.4051074251990459,0.9432875378070064
2310,female,44.63611111,1,20,MA_MSc,BA_BSc,0.34514429609908037,0.9070466975261197,0.8959271763292984,0.6246083554484457,-0.41611785616392266,0.6069503355242282,1.0896575392455183,0.6948181921764307,-0.526436162727751,0.34694934128303867,0.07728253379271363,0.3898874738041462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.21997038921898743,0.3570436864352696,-0.7293756913893348,-0.16630687989507342,-0.9092863270224071,-0.5518821476514485,-0.15903148260855188
2311,female,20.07222222,1,13,secondary,BA_BSc,0.9016202601304854,-0.6380074228361687,-1.1948849259766086,-1.2667133526108905,-1.124326941737394,-1.7157219321134347,-0.6071722275418164,-0.210494062990378,-1.0404243484396303,-0.5597767286038794,-1.5987880903531393,0.14933341200127773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.993129442391751,0.1480803931146453,-1.0820454077895798,-0.8265326888018315,-0.5449242184222164,-0.2583327115531265,1.3107272068695837
2312,female,20.56388889,1,14,secondary,BA_BSc,0.34514429609908037,-0.6380074228361687,0.477764755868117,0.6246083554484457,-0.038843813914794016,0.3596971840474814,-0.7957088682959648,0.7654112076230205,0.5482664052476826,0.1135774178587454,0.9127571824120845,-0.35925495527481927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6092338018301153,-0.9008122324667371,0.4202811801654112,-0.49641978434845246,0.7996738817834238,0.035216733351678624,0.5758478621305159
2313,female,21.33055556,1,14,secondary,BA_BSc,-0.7678076319637295,-0.6380074228361687,0.05960233540693559,-2.51096089814646,0.19612461951085378,0.37970359285604594,NA,1.6849767877883857,0.5482664052476826,-0.8286694257368487,-0.2820483850172224,-0.41777278869898293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7345559189773195,0.5092895990318216,0.9264086271098155,0.16380602455830548,0.6276338148415715,0.32876616945000064,0.5758478621305159
2314,female,22.56111111,1,15,secondary,BA_BSc,NA,NA,-1.1948849259766086,-0.44188342631525335,-0.3406912593449298,0.3596971840474814,-0.6071722275418164,-1.2610861873487096,-0.526436162727751,-0.955919186321464,-0.13688204595925665,-0.28080986800215507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.8977110450140801,-0.6846795735233032,-0.7386564733998675,-0.49641978434845246,0.3927349141992528,-0.11155798910072391,-0.5264711516711283
2315,female,19.16111111,1,13,secondary,BA_BSc,1.4580962241618902,0.9070466975261197,0.05960233540693559,-0.6777676771535751,0.3086617890011164,0.6878053876235284,-0.3299124617268925,1.594230829463318,-0.5030730585410494,-0.7041046306989858,-0.3128229039772338,-0.9132631911692883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4647698625159467,0.37206120469455367,-0.1926216638101725,1.4842576423718215,-0.08084664744392478,-0.11155798910072391,1.3107272068695837
2316,female,33.96944444,1,19,MA_MSc,BA_BSc,0.34514429609908037,-0.12298938271540595,0.05960233540693559,1.5540434215966548,0.0810450810334049,0.051595388846653205,-0.8178896495611587,0.5314062087450092,-0.5030730585410494,-0.8671392599640896,-0.8137817905274939,-0.827173377356279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5870067845302713,-1.3053469527852257,-0.7965221492355394,-0.8265326888018315,-0.5448350388851466,-0.4051074251990459,0.5758478621305159
2317,female,19.84722222,1,13,secondary,BA_BSc,0.34514429609908037,-0.12298938271540595,0.8959271763292984,-0.6251554456736091,1.1677734175959524,0.2422373361170823,-0.9842455090501131,0.23443294848553312,0.010915115349101666,-0.5380329092580468,-0.2760424652806997,0.1465711174780334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4698624732096866,0.2958669327986395,1.0420471709610537,0.4939189290116846,-0.1890469057775409,-0.5518821476514485,-0.15903148260855188
2318,female,20.12222222,1,13,secondary,BA_BSc,2.0145721881932954,0.9070466975261197,0.05960233540693559,-1.1033406389917013,-3.245250531399809,-2.1612899836198816,0.7791266015328034,-1.4451713426273833,-0.526436162727751,-0.08541814340138812,-0.31920128385245494,0.0836499215666309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4580374835519199,-0.8612555195343813,0.5591216790429814,0.16380602455830548,0.23817403652311622,-0.11155798910072391,0.5758478621305159
2320,male,20.24722222,1,13,secondary,NA,2.0145721881932954,-0.12298938271540595,-0.7767225055154272,1.5540434215966548,1.3125697552090447,0.37970359285604594,1.0452959767151304,0.5478226742581015,0.010915115349101666,0.25011451828540665,NA,-0.8985037724620613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.34494829121134507,-0.7657903255359141,0.07805234352701562,-0.16630687989507342,-0.5525681787425002,-0.11155798910072391,-0.5264711516711283
2321,female,20.57222222,0,13,secondary,BA_BSc,0.34514429609908037,0.9070466975261197,0.8959271763292984,0.6246083554484457,0.838083894321274,0.2422373361170823,-0.729166524500383,0.6776996547419539,0.010915115349101666,-0.22591666840522479,0.5666951560433032,0.4232592533949334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6981858517275081,-0.37270390669852743,-0.869190672378011,-0.8265326888018315,0.18897241192822323,-0.4051074251990459,0.2084081930679393
2322,female,21.75555556,1,15,secondary,BA_BSc,1.4580962241618902,1.4220647376468825,0.477764755868117,-0.540710961226543,1.9535833390330708,2.090409709609817,0.4575052731874916,1.7264180060668606,1.669695169774791,0.3516150191183784,0.11978954712174635,-0.771845943141619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9235679649206923,-0.8089538136489094,-0.8518820139283674,0.16380602455830548,0.5080567955646,0.18199144699759798,-0.15903148260855188
2323,female,20.15277778,1,13,secondary,BA_BSc,2.0145721881932954,0.9070466975261197,0.05960233540693559,0.6246083554484457,0.3908192267908804,2.2001966043475996,0.0582512104140011,0.48353565615944183,1.1089807875112367,-0.49564566628226503,-1.0200315923321086,-0.5284582360344635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.25827283276324525,-0.5154841147992141,-0.655500666585494,-0.49641978434845246,-0.4245063635100137,-0.4051074251990459,0.9432875378070064
2324,female,19.425,1,12,secondary,NA,0.34514429609908037,0.9070466975261197,-0.3585600850542458,0.6246083554484457,1.1677734175959524,0.2422373361170823,-0.15246621160534113,-1.7296828262822859,0.010915115349101666,-0.6616733718945694,-0.10852851790078862,-1.099366414067456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3103513253187768,0.36956773644942015,-0.7654315295002545,-0.8265326888018315,0.3017972662556109,0.6223156055483225,0.9432875378070064
2325,female,23.48333333,1,17,BA_BSc,BA_BSc,0.34514429609908037,-1.1530254629569316,-1.1948849259766086,0.48755163952141367,0.20343043594174887,0.2422373361170823,NA,-0.7747416762403165,-0.526436162727751,-0.4204666309731945,-0.192238934073407,1.2170264995320743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1633444880951593,0.59601795800056,0.03823778870183005,-0.49641978434845246,-0.1899259612143735,-0.11155798910072391,-1.261350496410196
2326,female,21.96388889,1,15,secondary,BA_BSc,-0.21133166793232455,0.39202865740535686,0.8959271763292984,-0.30482671038822146,0.6506951034721423,0.9716633344980282,-0.2855508991965046,1.353693715478912,-0.526436162727751,-1.1143761694084982,-1.3287544897963077,-0.5397112735018518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9993156963548214,-1.5238223487013833,-0.8593066395367935,-1.4867584977085895,0.3927349141992528,-0.4051074251990459,0.9432875378070064
2327,female,20.65833333,0,13,secondary,BA_BSc,-0.7678076319637295,-0.6380074228361687,0.477764755868117,-1.2667133526108905,0.2920912294095486,0.6069503355242282,-0.15246621160534113,1.3802285553724973,0.034278219535803206,0.4502104752614217,-0.7557245664077752,-0.3181772913313632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.31449470161537296,-0.2603996394167642,NA,NA,-0.1786128999403536,-0.2583327115531265,-1.261350496410196
2328,female,31.33055556,1,18,BA_BSc,BA_BSc,2.0145721881932954,1.4220647376468825,-2.867534602385222,1.5540434215966548,0.1319744167520492,0.37970359285604594,-0.2855508991965046,1.6204415145283357,-1.0404243484396303,0.778304461908853,0.7570222869185314,-0.49078502364364135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10489569808469504,-0.6310639916844589,0.6256184821484486,0.8240318334650635,-0.4863205226333747,0.4755408919024032,NA
2329,female,25.35555556,1,14,secondary,BA_BSc,-0.21133166793232455,0.39202865740535686,0.05960233540693559,-1.2667133526108905,-0.5047786490410019,0.3596971840474814,-0.42972597742026514,0.45343985688081645,-0.526436162727751,0.03694586020471063,-0.5245664928276598,0.20798375401880784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0815673012537905,1.4086909843784365,-0.2287703097411976,-0.8265326888018315,1.3224188482198933,-0.5518821476514485,1.3107272068695837
